"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,        2581,      -5.852050578,      -2.972903932,      -3.255383632,     -0.3151169892,      -7.658419648,       15761.82561,     0.01149592889,      0.6220253187,                 0,                 0,                 0,      0.0808330564,    -0.00971122884,      0.6220557415,                 0,       54.10831299,    0.005184644248
          0,           0,        2582,      -5.862480057,      -2.986616454,      -3.269287997,     -0.3287197921,      -7.656727451,       15761.82561,     0.01149573422,      0.6220244233,                 0,                 0,                 0,       0.080832531,   -0.009711392882,        0.62205484,                 0,       54.10915139,    0.005184644248
          0,           0,        2583,      -5.873214604,      -3.001106364,      -3.283787281,     -0.3427919857,      -7.655026219,       15761.82561,     0.01149554213,      0.6220235079,                 0,                 0,                 0,     0.08083202348,   -0.009711553658,      0.6220539185,                 0,       54.10997591,    0.005184644248
          0,           0,        2584,      -5.884132193,      -3.016285081,      -3.298778506,     -0.3571837633,      -7.653316973,       15761.82561,     0.01149535364,      0.6220225829,                 0,                 0,                 0,     0.08083153816,   -0.009711710511,      0.6220529876,                 0,       54.11078268,    0.005184644248
          0,           0,        2585,      -5.895093113,      -3.032040213,      -3.314136365,     -0.3717150357,       -7.65160682,       15761.82561,     0.01149516975,      0.6220216583,                 0,                 0,                 0,     0.08083107897,   -0.009711862788,      0.6220520574,                 0,        54.1115679,    0.005184644248
          0,           0,        2586,      -5.905940859,      -3.048231751,      -3.329710698,     -0.3861743104,       -7.64990901,       15761.82561,     0.01149499141,      0.6220207438,                 0,                 0,                 0,     0.08083064937,   -0.009712009849,      0.6220511373,                 0,       54.11232783,    0.005184644248
          0,           0,        2587,      -5.916504485,      -3.064688637,      -3.345324835,     -0.4003199497,       -7.64824253,       15761.82561,     0.01149481957,      0.6220198483,                 0,                 0,                 0,     0.08083025231,   -0.009712151069,      0.6220502364,                 0,       54.11305888,    0.005184644248
          0,           0,        2588,      -5.926602723,       -3.08120641,      -3.360775514,      -0.413884849,       -7.64663141,       15761.82561,      0.0114946551,      0.6220189799,                 0,                 0,                 0,     0.08082989023,   -0.009712285851,       0.622049363,                 0,       54.11375762,    0.005184644248
          0,           0,        2589,      -5.936050042,      -3.097546869,      -3.375835174,     -0.4265854537,      -7.645103721,       15761.82561,     0.01149449882,      0.6220181463,                 0,                 0,                 0,     0.08082956503,   -0.009712413623,      0.6220485245,                 0,       54.11442081,    0.005184644248
          0,           0,        2590,       -5.94466493,      -3.113440942,      -3.390257486,     -0.4381359564,      -7.643690386,       15761.82561,     0.01149435151,      0.6220173541,                 0,                 0,                 0,     0.08082927806,   -0.009712533852,      0.6220477277,                 0,       54.11504544,    0.005184644248
          0,           0,        2591,        -5.9522796,      -3.128596009,      -3.403786807,     -0.4482669723,      -7.642423856,       15761.82561,     0.01149421384,      0.6220166089,                 0,                 0,                 0,     0.08082903013,   -0.009712646045,      0.6220469783,                 0,       54.11562877,    0.005184644248
          0,           0,        2592,      -5.958750544,      -3.142708663,      -3.416171751,     -0.4567472704,      -7.641336758,       15761.82561,     0.01149408642,      0.6220159156,                 0,                 0,                 0,      0.0808288215,   -0.009712749757,      0.6220462811,                 0,       54.11616833,    0.005184644248
          0,           0,        2593,      -5.963968673,      -3.155483105,      -3.427182237,     -0.4634055519,      -7.640460575,       15761.82561,     0.01149396979,      0.6220152781,                 0,                 0,                 0,     0.08082865189,   -0.009712844594,      0.6220456399,                 0,       54.11666201,    0.005184644248
          0,           0,        2594,      -5.967867665,      -3.166654093,      -3.436628334,     -0.4681484279,      -7.639824417,       15761.82561,     0.01149386436,      0.6220146991,                 0,                 0,                 0,     0.08082852052,   -0.009712930223,      0.6220450577,                 0,         54.117108,    0.005184644248
          0,           0,        2595,      -5.970429178,      -3.176011698,      -3.444378226,     -0.4709708863,      -7.639453915,       15761.82561,     0.01149377049,      0.6220141807,                 0,                 0,                 0,     0.08082842612,   -0.009713006369,      0.6220445364,                 0,       54.11750487,    0.005184644248
          0,           0,        2596,      -5.971684077,      -3.183423782,       -3.45037215,      -0.471956856,       -7.63937031,       15761.82561,     0.01149368841,      0.6220137236,                 0,                 0,                 0,     0.08082836694,   -0.009713072825,      0.6220440767,                 0,       54.11785159,    0.005184644248
          0,           0,        2597,      -5.971709409,      -3.188851593,        -3.4546295,     -0.4712697454,      -7.639589701,       15761.82561,     0.01149361825,      0.6220133278,                 0,                 0,                 0,     0.08082834083,   -0.009713129451,      0.6220436788,                 0,       54.11814748,    0.005184644248
          0,           0,        2598,       -5.97062169,      -3.192354946,      -3.457247571,     -0.4691350873,      -7.640122512,       15761.82561,     0.01149356006,      0.6220129925,                 0,                 0,                 0,     0.08082834522,   -0.009713176182,      0.6220433417,                 0,       54.11839232,    0.005184644248
          0,           0,        2599,      -5.968567573,      -3.194085717,      -3.458392192,     -0.4658189036,      -7.640973159,       15761.82561,     0.01149351376,      0.6220127158,                 0,                 0,                 0,     0.08082837725,   -0.009713213025,      0.6220430636,                 0,       54.11858625,    0.005184644248
