"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,         100,      -10.00787936,      -7.456410877,      -7.622468638,      -4.578075343,       -12.3042419,       15761.82561,    0.007427898592,      0.6221308042,                 0,                 0,                 0,      0.1434877557,    0.005212215808,      0.6221533123,                 0,       83.75596361,   0.0006525650572
          0,           0,         101,      -10.00588439,      -7.459569476,      -7.632483958,      -4.576936965,      -12.30813125,       15761.82561,    0.007427898589,      0.6221308042,                 0,                 0,                 0,      0.1434877557,    0.005212215805,      0.6221533123,                 0,       83.75596364,   0.0006525650572
          0,           0,         102,      -10.00402231,      -7.462355595,        -7.6429332,      -4.575817135,      -12.31188872,       15761.82561,    0.007427898586,      0.6221308041,                 0,                 0,                 0,      0.1434877557,    0.005212215803,      0.6221533122,                 0,       83.75596367,   0.0006525650572
          0,           0,         103,      -10.00229356,      -7.464465527,      -7.653668303,      -4.574690203,      -12.31553337,       15761.82561,    0.007427898584,       0.622130804,                 0,                 0,                 0,      0.1434877557,    0.005212215801,      0.6221533121,                 0,       83.75596368,   0.0006525650572
          0,           0,         104,       -10.0006905,      -7.465623613,      -7.664467914,      -4.573514101,      -12.31909254,       15761.82561,    0.007427898582,       0.622130804,                 0,                 0,                 0,      0.1434877558,    0.005212215799,      0.6221533121,                 0,        83.7559637,   0.0006525650572
          0,           0,         105,      -9.999204084,      -7.465582242,      -7.675114118,      -4.572237574,      -12.32259895,       15761.82561,     0.00742789858,      0.6221308039,                 0,                 0,                 0,      0.1434877558,    0.005212215797,       0.622153312,                 0,       83.75596371,   0.0006525650572
          0,           0,         106,      -9.997801798,      -7.464141954,       -7.68536919,       -4.57080728,      -12.32608774,       15761.82561,    0.007427898579,      0.6221308039,                 0,                 0,                 0,      0.1434877558,    0.005212215796,       0.622153312,                 0,       83.75596372,   0.0006525650572
          0,           0,         107,      -9.996466504,      -7.461204211,      -7.695006846,      -4.569193026,      -12.32959437,       15761.82561,    0.007427898578,      0.6221308038,                 0,                 0,                 0,      0.1434877558,    0.005212215796,      0.6221533119,                 0,       83.75596372,   0.0006525650572
          0,           0,         108,      -9.995171712,      -7.456750934,      -7.703815948,      -4.567336289,      -12.33315195,       15761.82561,    0.007427898578,      0.6221308038,                 0,                 0,                 0,      0.1434877558,    0.005212215795,      0.6221533119,                 0,       83.75596372,   0.0006525650572
          0,           0,         109,      -9.993888149,      -7.450833375,      -7.711566329,      -4.565223284,      -12.33678956,       15761.82561,    0.007427898578,      0.6221308037,                 0,                 0,                 0,      0.1434877558,    0.005212215796,      0.6221533118,                 0,       83.75596371,   0.0006525650572
          0,           0,         110,      -9.992601343,      -7.443599635,      -7.718128677,      -4.562842203,      -12.34053044,       15761.82561,    0.007427898578,      0.6221308037,                 0,                 0,                 0,      0.1434877558,    0.005212215796,      0.6221533118,                 0,        83.7559637,   0.0006525650572
          0,           0,         111,      -9.991298104,      -7.435269499,      -7.723389419,      -4.560198076,      -12.34439092,       15761.82561,    0.007427898579,      0.6221308036,                 0,                 0,                 0,      0.1434877558,    0.005212215797,      0.6221533118,                 0,       83.75596369,   0.0006525650572
          0,           0,         112,      -9.989962838,      -7.426101462,      -7.727258587,      -4.557291947,      -12.34837969,       15761.82561,    0.007427898579,      0.6221308036,                 0,                 0,                 0,      0.1434877558,    0.005212215798,      0.6221533117,                 0,       83.75596368,   0.0006525650572
          0,           0,         113,      -9.988597707,      -7.416369378,      -7.729786836,      -4.554180444,      -12.35249706,       15761.82561,    0.007427898581,      0.6221308036,                 0,                 0,                 0,      0.1434877558,    0.005212215799,      0.6221533117,                 0,       83.75596366,   0.0006525650572
          0,           0,         114,      -9.987214985,      -7.406343416,      -7.731056209,      -4.550898138,      -12.35673523,       15761.82561,    0.007427898582,      0.6221308035,                 0,                 0,                 0,      0.1434877558,    0.005212215801,      0.6221533116,                 0,       83.75596363,   0.0006525650572
          0,           0,         115,      -9.985820531,      -7.396278999,      -7.731131046,       -4.54751051,      -12.36107871,       15761.82561,    0.007427898584,      0.6221308035,                 0,                 0,                 0,      0.1434877558,    0.005212215802,      0.6221533116,                 0,       83.75596361,   0.0006525650572
          0,           0,         116,       -9.98444646,      -7.386437212,      -7.730197233,      -4.544085091,      -12.36550468,       15761.82561,    0.007427898585,      0.6221308034,                 0,                 0,                 0,      0.1434877558,    0.005212215804,      0.6221533115,                 0,       83.75596358,   0.0006525650572
          0,           0,         117,      -9.983118059,      -7.376985133,      -7.728414972,      -4.540691461,      -12.36998422,       15761.82561,    0.007427898588,      0.6221308034,                 0,                 0,                 0,      0.1434877558,    0.005212215807,      0.6221533115,                 0,       83.75596355,   0.0006525650572
          0,           0,         118,      -9.981866403,      -7.368140875,      -7.725979178,      -4.537426146,      -12.37448376,       15761.82561,     0.00742789859,      0.6221308033,                 0,                 0,                 0,      0.1434877558,    0.005212215809,      0.6221533114,                 0,       83.75596352,   0.0006525650572
          0,           0,         119,      -9.980742011,      -7.360013242,      -7.723070803,      -4.534360972,      -12.37896637,       15761.82561,    0.007427898592,      0.6221308033,                 0,                 0,                 0,      0.1434877558,    0.005212215812,      0.6221533114,                 0,       83.75596348,   0.0006525650572
          0,           0,         120,      -9.979769289,      -7.352717226,      -7.719861053,      -4.531546742,      -12.38339366,       15761.82561,    0.007427898595,      0.6221308032,                 0,                 0,                 0,      0.1434877558,    0.005212215815,      0.6221533113,                 0,       83.75596344,   0.0006525650572
          0,           0,         121,      -9.979003475,      -7.346365218,      -7.716499964,      -4.529101366,      -12.38772736,       15761.82561,    0.007427898598,      0.6221308031,                 0,                 0,                 0,      0.1434877558,    0.005212215818,      0.6221533113,                 0,        83.7559634,   0.0006525650572
          0,           0,         122,      -9.978476365,      -7.340991861,      -7.713133779,       -4.52705588,      -12.39193141,       15761.82561,    0.007427898601,      0.6221308031,                 0,                 0,                 0,      0.1434877558,    0.005212215821,      0.6221533112,                 0,       83.75596336,   0.0006525650572
          0,           0,         123,      -9.978226414,      -7.336674035,      -7.709858162,      -4.525481458,      -12.39597304,       15761.82561,    0.007427898604,       0.622130803,                 0,                 0,                 0,      0.1434877558,    0.005212215825,      0.6221533111,                 0,       83.75596332,   0.0006525650572
